Data PC1,Data PC2,Data PC3,Data PC4,Data PC5,Status,Life_expectancy
-2.288520375070768,-0.8072218048796083,0.42138997363300534,2.2302589895622376,0.9000749242247675,0.4603482701187487,0.3544579927111772
-1.3026113838426594,-2.167751867131281,-0.48578644627993695,0.17656311810484487,-0.7223809150811148,0.4603482701187487,0.3334019366621152
-0.8999754810738855,-2.2426996772408523,-0.5792728034259607,0.4265691831906893,-0.4246033812650523,0.4603482701187487,0.3228739086375826
-1.712296647625776,-1.4064318066352892,0.19108890560251293,1.8653753241926638,0.2637951800414492,0.4603482701187487,0.3123458806130516
-1.9767928670073889,-1.083701756168576,0.30842551928865036,2.096108090774431,0.712479685747761,0.4603482701187487,0.3123458806130516
-0.7290279819806911,-2.1349520288306225,-0.5587328186369729,0.6306982191630385,0.43819702009067285,0.4603482701187487,0.3123458806130516
-0.536178161415802,-2.246223974644199,-0.6752970884625257,0.5046377863614907,0.4176776935311881,0.4603482701187487,0.3123458806130516
-0.9091488775484154,-2.0515553711347603,-0.694132772967005,0.2061402472488214,0.21809018536157393,0.4603482701187487,0.3018178525885191
-1.6347879800088443,-1.2963340677857143,-0.007449782414074919,1.6233163889230051,0.8359981262660103,0.4603482701187487,0.3018178525885191
-1.6241195722850783,-1.2718315792678931,-0.09013115219546414,1.3443943015406525,0.9820732393450425,0.4603482701187487,0.3018178525885191
-1.2877005870078564,-1.260552501249502,-0.20707667121114065,1.4758128262274988,0.5110355457190593,0.4603482701187487,0.291289824563988
-0.5103228356610217,-1.6459667829959643,-0.9278912974594534,1.0518964677149187,0.9447737635270052,0.4603482701187487,0.2702337685149245
2.2824854876419756,-0.7989459488060575,-0.44365187326583944,-0.2558040683206964,1.1434040196284194,0.4603482701187487,-1.9195960605876532
2.727602477256137,-0.2929123813100204,-0.5208329939941885,-0.9447627557515097,2.0425068935789916,0.4603482701187487,-2.2249088732990705
1.1980245366223148,-1.5230363854806104,-0.8159089392973713,-0.9835535911319242,1.0729581783493554,0.4603482701187487,-1.6037552198517049
2.4460959976940835,-1.0952349654469684,-0.4555354864563805,-0.913755439158705,2.3753210169599974,0.4603482701187487,-2.056460424906565
2.756821102302301,-0.46497386519557615,0.013432226817544343,-1.1068902773108786,2.94154145687889,0.4603482701187487,-2.140684649102818
3.687971066458111,-0.9937863133324962,-0.10419735014798737,0.3656799973291876,0.8681295891893904,0.4603482701187487,-2.2249088732990705
2.862353695600639,-0.29727224377348527,-1.4926832189120878,-0.6196044263029614,3.2095692084614367,0.4603482701187487,-2.330189153544387
4.201225679029726,-0.6104618488602483,-0.9294084753691937,0.7877860354822954,0.8852957169501564,0.4603482701187487,-2.4249414057651717
3.996618242953142,0.39952463176796693,-1.1488736645296578,1.4058839999591795,-1.0182228253163967,0.4603482701187487,-2.519693657985957
4.425125036097481,-0.075232718857177,-1.1444037868265402,0.8262113614496991,0.6956446608693918,0.4603482701187487,-2.624973938231273
3.1159128001486054,0.461159014476708,-1.0471314244314187,-0.3861152477147943,1.4161281034978581,0.4603482701187487,-2.635501966255804
3.934647387957562,0.4559091741522102,-1.525263888787739,-0.356619972273354,2.934654104891149,0.4603482701187487,-2.635501966255804
3.4622691612065655,0.39643343803372794,-0.4257512287761744,-0.43670623093997,1.5474395035738868,0.4603482701187487,-2.635501966255804
4.1808477701944815,1.88597219031032,-1.5630363366188418,-1.0324750983920767,2.444299472194403,0.4603482701187487,-2.2354369013236024
3.7375287185770305,2.7141348337772166,-1.8660850758377532,-1.8511393155860945,2.132971679827077,0.4603482701187487,-2.635501966255804
3.855814700239155,2.683282300268165,-1.5669992734762923,-1.8892672920451021,1.9186947570750132,0.4603482701187487,-2.635501966255804
-2.593137016512344,-0.5982681496379962,0.8559403863124774,0.25816338878972356,-0.5750507580672968,-2.1722683996228462,1.459900935286998
-3.1607310525413483,-0.019090073674765763,1.3823685699640265,1.630482622038249,-0.27703146616560115,-2.1722683996228462,1.438844879237936
-2.3909139653753537,-0.790214006086031,0.8261256301291232,0.34414906543569285,-0.7983190786765331,-2.1722683996228462,1.4177888231888724
-3.1346975084287116,-0.13756075102677823,1.4678579382744499,1.6765773329070943,-0.3637344745128345,-2.1722683996228462,1.3967327671398089
-2.824858369332106,-0.3281588583276974,1.3958742433750344,1.184561730415347,-0.8821830336454493,-2.1722683996228462,1.3651486830662145
-2.9329683176690695,-0.10222480529680879,1.3711165618467034,1.6890873651131908,-0.4512706751469422,-2.1722683996228462,1.3440926270171507
-2.6119144787208852,-0.5329067660437145,1.0492590035866445,0.9166262327906246,-0.6535957198238521,-2.1722683996228462,1.312508542943556
-2.9280532541590283,-0.2300065009078682,1.3345797722775934,1.6672505311882093,-0.41325100549594024,-2.1722683996228462,1.2809244588699615
-2.519128193992166,-0.4075805255219519,1.3406571178085294,1.9906409134951304,-0.2575212978181211,-2.1722683996228462,1.2493403747963654
-2.368892110692288,-0.27760759829081905,1.2400982705540933,1.9886319258937728,-0.2707897760417068,-2.1722683996228462,1.870494028243732
-2.242393920384899,-0.4051596878376221,1.1802758244349023,1.908877577871203,-0.20465836578783125,-2.1722683996228462,1.3440926270171507
-1.3521799791588553,-1.2425807334019932,0.11495452193471131,-0.3324480164807535,-1.4400812851727054,-2.1722683996228462,1.1019479824529237
-2.5613089410180137,-0.20651954960406474,1.1569283424586472,1.6671476947395116,-0.5024535714757067,-2.1722683996228462,1.0598358703547963
-1.2050618661060823,-1.2318063055318824,0.1803088224948082,-0.40730051751443835,-1.477662054311869,-2.1722683996228462,1.028251786281202
-2.236822177411173,-0.15902853897423214,1.5560071564799043,1.6724947697701067,-0.7640245685971452,-2.1722683996228462,0.9966677022076074
-2.515711160241933,-0.38886682818183016,1.3394916665104653,1.7110611649342162,-0.5298913374225857,-2.1722683996228462,0.9545555901094802
-2.7009413694791093,-0.5594683289046593,0.21699214437513922,-0.9857444446165368,-0.9570032713217766,-2.1722683996228462,0.7861071417169748
-3.014668855792631,-0.0519887272547361,0.09626156639828451,-1.3378339127756183,0.5576317368689823,-2.1722683996228462,0.7545230576433802
-2.9643387264951127,-0.23789161012009463,0.13038816739723774,-1.2887884321949492,0.43666370763538037,-2.1722683996228462,0.7229389735697842
-3.008691960688913,-0.30446487116379456,0.14561183109337014,-1.3291477035563766,0.5547697736768725,-2.1722683996228462,0.6913548894961896
-2.979234930020777,-0.3169897056105914,0.1423998597993898,-1.3026066947742097,0.5490951436558835,-2.1722683996228462,0.670298833447126
-2.9737321571931696,-0.29749729110745543,0.11353650726817052,-1.3567337630122094,0.6723705171684297,-2.1722683996228462,0.6176586933244679
-2.9930717655438728,-0.23112883204362222,0.08233501130878582,-1.4246388354758093,0.8896419491420015,-2.1722683996228462,0.6071306652999369
-2.9454904462723546,-0.2611895120310693,0.1060288686106909,-1.3134576599672154,0.7829862582242519,-2.1722683996228462,0.5755465812263423
-3.063400253809471,-0.3901620462347248,0.22313283136266185,-1.2639389367331348,0.1786732384503805,-2.1722683996228462,0.5439624971527477
-2.7320212673334066,-0.4381880716395518,0.0842200252865997,-1.1999435095022428,0.5211665356081252,-2.1722683996228462,0.5334344691282152
-2.7057340389089144,-0.4156679945773217,0.05702585606495565,-1.2151726902178541,0.6008407989309905,-2.1722683996228462,0.5018503850546207
-2.620816264705075,-0.49240496061623357,0.04273537964379012,-1.1941519954013826,0.48072748570647006,-2.1722683996228462,0.5123784130791517
-2.4640856490376426,-0.6058558645280585,0.0684516647677087,-1.000398698906819,0.18515344066040992,-2.1722683996228462,0.4807943290055571
-2.4535206367686913,-0.5748656976987062,0.056360491995717486,-0.988305487096758,0.24363174685760727,-2.1722683996228462,0.470266300981026
-2.4419507679542924,-0.6109460096248919,0.08445086799251394,-0.9835942388480405,0.23294265954885482,-2.1722683996228462,0.4281541888828989
-1.7938969386542771,-0.8429608613087805,0.08983724612204139,-0.5006825879328406,0.7014761863559025,-2.1722683996228462,0.3965701048093043
-1.8289709085090515,-0.4489933630847345,-0.6653467532698951,-0.16367206658689012,-0.4391088934663079,-2.1722683996228462,1.975774308489048
-2.922777708447626,0.4513473220806129,-0.8395301011002414,-1.2427816098082582,0.2524969930827835,-2.1722683996228462,1.870494028243732
-3.0109661795559592,0.5647541139319624,-0.7484741064170225,-0.8639474821511011,0.3428834483518709,-2.1722683996228462,1.6599334677530997
-4.193162053304983,1.6930289766077196,0.3842614966843708,1.1670896854878638,1.3125675552837495,-2.1722683996228462,1.3440926270171507
-4.178497110660648,1.697097556937454,0.4000147292837378,1.144202388789788,1.391401978515099,-2.1722683996228462,1.1124760104774547
-4.139492897059055,1.6561183653457654,0.36655519492118244,1.1614428353093669,1.3607866144433758,-2.1722683996228462,1.08089192640386
-4.266473402207828,1.6085770074010262,0.4747664282683867,1.2270007317294018,1.0375578447042149,-2.1722683996228462,1.038779814305733
-3.0817393913264204,0.5290396003640679,-0.588388879973647,-0.532436263282044,0.5324651752835043,-2.1722683996228462,1.017723758256671
-4.194349137987324,1.4591530992051869,0.541747809631936,1.403732839486906,0.8394711231489433,-2.1722683996228462,0.9545555901094802
-4.24097581836084,1.5556473983523942,0.509564665242923,1.3591596051000812,1.0814655050814082,-2.1722683996228462,0.9334995340604167
-4.060506988361029,1.5578574964006184,0.4399288587561201,1.399607386755672,0.9391886157153464,-2.1722683996228462,0.8703313659132276
-2.645978997045274,0.4153327417497226,-0.8088608200145689,-0.6649369318932954,0.36753268481676127,-2.1722683996228462,0.838747281839633
-2.6535176190965695,0.44290985698603386,-0.7454468717602312,-0.8300433366377413,0.5877596164794097,-2.1722683996228462,0.7650510856679112
-3.316375648518525,1.27149984675893,-0.04828142910163062,1.025190682076457,0.9822959629017183,-2.1722683996228462,0.7755791136924423
-2.3169072231642924,0.4157117190502367,-1.0020304686115111,-0.7220138465218504,0.46746545077275214,-2.1722683996228462,0.7334670015943167
-2.2734334645183116,0.4516810541260692,-0.9102554551372484,-0.7824187540188167,0.4424297037164522,-2.1722683996228462,0.7124109455452532
-0.6240391213488626,-1.6327589215626814,-1.5212480136070732,-0.8833802512135761,0.3731701136411566,0.4603482701187487,-0.0034949601228971
-0.47988864773994416,-0.9932959488171021,-1.9209597703893462,-1.1544443079898519,-0.9886757214743889,0.4603482701187487,-0.0456070722210242
-0.718496050785117,-1.4917787974290004,-1.7283613841141023,-1.266947550273556,-0.7515419835198566,0.4603482701187487,-0.0456070722210242
-1.0217627309369883,-1.622627939980493,-1.477409986310034,-0.9809914400436957,-0.42372000338159,0.4603482701187487,-0.0561351002455553
-1.0439899086334905,-1.5638906281090823,-1.5116649534838884,-1.0541433760419634,-0.2561729432217045,0.4603482701187487,-0.0771911562946188
0.3975031722310736,1.3382089404163848,-2.548719000104813,-0.6450214781119162,-1.3897461813548018,0.4603482701187487,-0.0982472123436824
-0.8955242436471046,-0.9522764710290496,-1.7780904579259957,-1.1696029053772814,0.03112637461460248,0.4603482701187487,-0.1193032683927459
-0.43839347442790905,-0.9973506188780041,-1.9548272902268826,-1.1717148306578946,-0.6514390142362892,0.4603482701187487,-0.1298312964172769
0.24437858959195324,1.1530676102399695,-2.392011574838731,-0.5734324722071279,-2.3243580522916347,0.4603482701187487,-0.1719434085154041
-1.2179877107338566,-1.6452786246428674,-1.4452896323786149,-1.1717408525051851,-0.7035763333438351,0.4603482701187487,-0.1719434085154041
0.09620903198342161,0.3646738544004371,-2.362250879799916,-0.997902179064932,-1.4925117133944372,0.4603482701187487,-0.1929994645644661
0.14600907630496027,0.43496381827489317,-2.2107266602004585,-0.4196450720029614,-1.8851696008102312,0.4603482701187487,-0.2245835486380622
0.6485410681278136,-0.5294811031534534,-2.2192827064912355,-0.5622516650742384,-0.4973720139832282,0.4603482701187487,-0.2561676327116568
0.028674090388566296,0.21393149766162803,-2.1845544628946043,-0.7301410396665651,-1.523267005653934,0.4603482701187487,-0.2877517167852514
0.10164917582284454,-0.42157109950731414,-2.144065369369206,-0.687653323578334,-0.48780149917745863,0.4603482701187487,-0.3193358008588459
0.35354605696503594,-0.739471564590622,-2.228175316812598,-0.8361605353146043,-1.0219770812078415,0.4603482701187487,-0.3614479129569731
4.105730472297221,2.911048243234858,1.075990767039507,-0.43935015191005405,-0.41366116560065147,0.4603482701187487,-1.4984749396063883
4.437125460559216,2.6184910176846463,1.025795623020114,-0.40061618416306716,-0.7516154395814677,0.4603482701187487,-1.57217113577811
4.465716953840335,2.5857065750083605,1.0202407781651839,-0.4018046385591007,-0.7641307658432673,0.4603482701187487,-1.582699163802641
3.9276965153984578,2.019378119253178,1.505947621508088,-0.07100226765490855,-0.10226709985323433,0.4603482701187487,-1.698507472072489
3.927163013712037,2.0071893268474015,1.5179976951778016,-0.05599471530312745,-0.12131220104965994,0.4603482701187487,-1.698507472072489
3.5340473841164006,1.7164955966365287,0.6955230908332879,0.06472587332796728,-0.04678769152882956,0.4603482701187487,-1.7722036682442108
3.4949978019313206,1.6621408113551062,0.5963723391006327,0.10340909727064451,-0.038068864480138784,0.4603482701187487,-1.7932597242932735
4.047409997296553,1.9780670386394321,1.5275796954337637,0.013151176078855145,-0.010326930671085637,0.4603482701187487,-1.824843808366869
3.7117943723746185,1.7744705711233217,1.8857853661572124,0.22112150251477478,-0.9171578836059192,0.4603482701187487,-1.8669559204649957
3.8058361926396276,1.5006991043369626,0.5799804894487146,0.3786385532998551,0.2252437136872252,0.4603482701187487,-1.8669559204649957
3.5671041384273736,1.5899837751667478,0.5527421787406986,0.23375384851947806,0.03415512278431257,0.4603482701187487,-1.856427892440464
4.087981261323223,1.8906259407491641,1.4985367357106298,0.14420040964534464,0.01815807334865034,0.4603482701187487,-1.8985400045385896
4.0975602302565175,1.867718100401345,1.4845892699347236,0.1796714642742061,0.029960296162043747,0.4603482701187487,-1.9090680325631215
4.109081883000942,1.8450432785634792,1.4695245742221144,0.21513258434309918,0.045387910172631954,0.4603482701187487,-1.1826340988704396
4.084745409209015,1.8075214972764437,1.4807660929876292,0.2412397146863995,0.0015771206111165408,0.4603482701187487,-1.287914379115756
4.10086418562212,1.7773858169577348,1.4709196809567064,0.2863690903232939,0.014626606608905716,0.4603482701187487,-1.4984749396063883
1.746901540409658,1.3422177449982249,-0.17807889450747896,-0.504403306654328,1.0871011206364787,0.4603482701187487,-0.6667607256683901
1.911809631061251,2.5999589849446285,1.693521262402208,0.17851594920045205,2.291902471410253,0.4603482701187487,-0.7615129778891746
1.5868088319038476,3.0506241690025817,1.625657580112258,-0.031380948702020024,1.8953378599699728,0.4603482701187487,-0.0245510161719607
1.0030164258222307,2.8905887422682928,0.5535438376596835,1.049869041711818,1.2216761440429227,0.4603482701187487,-1.05629776257606
2.608551490829061,1.6809460864987151,1.1806822312462928,-1.2630700629803167,1.7640795460664,0.4603482701187487,-1.0878818466496551
2.3277012366984486,2.564428311547805,1.4191197446019546,0.9652017421033695,2.7598127858156096,0.4603482701187487,-1.1826340988704396
2.6788852707213886,2.0057303174378607,1.4899490559603563,0.5833894020083137,2.930285353004589,0.4603482701187487,-1.340554519238414
1.8441817050252463,2.1571031840304262,1.9170389084001123,-0.7715415647643907,2.5526672858965864,0.4603482701187487,-1.466890855532794
